938
981
1001
1031
1095
1902
1946
1877
2046
2081
2758
2776
2865
3140
3128
3515
3592
3713
3916
3952
4230
4472
4499
4578
4771
5025
5213
5401
5429
5510
5724
6155
6222
6344
6357
6453
6894
7044
7229
7396
7399
7660
7787
8054
8236
8255
8413
8617
8791
8949
9059
9142
9428
9469
9766
8988
9026
9219
9160
9595
9008
9027
8761
9123
9413
9097
9086
9191
8937
9453
9231
9055
9159
9102
9359
9408
9181
9063
9053
9330
8971
9502
9003
8992
9153
9496
8829
9273
9127
8879
9366
9325
9243
9048
9159
9418
9373
9147
9107
9145
9302
9421
9129
9186
8962
9211
9286
9508
9369
8969
9053
9403
9321
9377
8872
7717
9353
9619
9477
9584
8993
9399
9566
8956
8896
9781
9133
9484
9553
9335
9071
9094
9380
9601
9560
9136
8989
9394
9470
9525
8836
9226
9252
9365
9133
8901
9070
9398
9551
9401
8970
9038
9331
9487
9477
2633
2294
2653
2481
2761
2513
2086
2451
10511
10506
10437
10637
10770
10646
10449
10460
10662
10735
10598
10324
10378
10330
10572
10548
10448
10249
10291
10363
10421
10622
10244
10246
10266
10262
10627
10144
10340
10149
10170
10605
10259
10328
10191
10290
8760
8925
8894
5218
8716
5284
5488
5493
5300
5392
5233
5590
5276
5630
5239
5025
5492
5292
5294
5602
5026
5547
5628
5381
5447
5060
5796
13130
13437
6001
13254
13994
13389
13737
13392
13832
13473
14328
13671
14028
14083
14446
14139
14041
14003
13895
9696
14399
14358
9646
10058
1608
10016
1803
10216
10392
10298
10637
10185
10213
10316
10556
10348
10080
10117
10245
10640
10632
10123
10195
10263
10645
10638
10080
10020
10081
10466
10797
9792
9849
9822
10025
9835
10673
9757
9812
9945
10658
9803
9842
9797
9867
10468
9619
9800
9848
9058
9447
9705
9430
9666
7159
9535
9775
9829
5202
9632
10457
10098
10086
9948
9848
10343
10356
10116
10866
9995
10535
10369
10336
10347
10292
10519
10849
10716
10598
10616
10630
10647
11242
10851
10658
10556
10544
10716
10567
10772
10457
10676
10588
10642
10600
10478
10671
10590
10696
10592
10316
10590
10567
10539
10906
10109
10348
10816
10749
10972
10116
10087
10818
10838
10948
9990
9986
10407
10474
9810
10871
9887
10241
10110
9740
10624
9678
9848
9954
10335
9402
9411
9681
9642
10077
9441
9585
9388
9540
9939
9345
9515
9526
9478
9784
9354
9424
9275
9303
9679
9465
9156
9537
9291
9533
9486
9521
9110
9058
9125
9123
9484
8898
8896
8943
8972
9333
8989
9050
8908
8884
9371
9093
9172
8855
8828
9281
8535
9230
9372
8948
9096
9486
9171
8871
9008
9208
9452
9365
8988
8957
9097
9407
9418
9187
9084
8986
9500
9599
9101
9252
9096
9506
9256
9799
5873
9482
9552
9641
10014
9957
9698
9444
9978
10036
9809
9962
9596
10082
10001
10001
9982
9601
9930
10052
9960
9525
9470
9849
9935
10010
9544
6332
9805
10140
10363
9973
9630
9656
10419
10303
10358
10077
9743
10199
10175
10488
10381
9857
10046
10170
10061
9735
9533
9744
9764
10027
9814
9470
9654
9645
10031
9936
9275
9698
9663
9763
9764
9293
9594
9528
9644
9668
9380
9532
9499
9707
9739
9447
9313
9391
9521
9583
9376
9058
9294
9508
9517
9375
8884
9091
9331
9204
9392
8981
9012
9220
9149
9224
9028
7286
9774
9442
9579
9554
9231
9747
9474
9719
9474
9354
9460
9491
9045
9647
9204
9299
9414
9606
9292
9245
9389
9266
9413
9783
9305
9229
9563
9680
9612
9217
9666
9478
9763
9758
1371
9811
9577
1469
1736
10475
10445
10178
10037
9873
10405
6560
6620
6557
6506
6594
6265
7349
6995
6591
6928
6705
6451
7103
6480
6503
6561
5160
6228
7232
6484
6057
6358
6279
6235
6289
5961
15282
15454
15353
14992
15066
15261
15539
15602
14889
14866
15023
15605
15773
15098
15250
15065
15707
9685
15939
9835
9786
10372
10296
9919
9948
9842
10231
10395
10044
10206
9978
10103
9993
10278
10262
9972
9976
10143
10383
10018
10665
10026
10043
10221
10214
10875
10105
10152
10057
10662
10031
10099
10444
6783
10803
10575
10895
10251
10185
8574
11030
11025
10081
10899
10449
10627
10790
3172
10953
3363
2804
3174
3160
3359
3257
2723
3109
3160
12381
12151
12134
12028
11979
12000
12052
11965
12196
12105
11702
11813
11941
12229
12286
11899
11854
11806
12370
12465
11747
12131
11780
12124
12686
12399
11852
11928
12000
12446
11934
11836
12580
11907
9961
9761
10605
10156
9627
9725
10705
10313
10626
9874
9787
10502
10544
9729
10025
10611
10284
10323
9685
10550
10039
10240
10241
10515
9913
9753
10061
10021
10473
