1069
1121
1224
1276
1327
2117
2113
2182
2223
2315
3202
3238
3331
3385
3395
4291
4328
4333
4362
4381
5396
5532
5535
5548
5678
6179
6467
6635
6668
6728
6938
7242
7565
7591
7787
8016
8043
8469
8536
8670
8922
9000
9446
9451
9694
9838
9880
10354
10593
10643
10782
10783
11167
11606
11672
11686
11813
11953
12658
12662
12696
12907
12925
13598
13618
13863
13826
13935
14512
14558
14844
14864
14875
15340
5820
15718
15726
15841
16302
16344
16614
16655
16701
17414
17495
17552
17640
17723
18406
18412
18437
18703
18716
7778
19591
19618
19746
19779
20406
20589
20621
20704
20760
21297
21567
21767
21805
21835
22120
22490
22622
22767
22841
22951
23271
23427
23673
23693
23785
24117
24285
24627
24632
24685
24917
25028
25533
25547
25685
25721
25981
26534
26544
26553
26664
26871
27424
27544
27578
27734
27757
28313
28575
28593
28673
28775
29099
29478
29492
29622
29663
869
30310
30389
30488
30488
30769
31331
31482
5770
31587
5665
5782
6070
5766
6052
6013
5633
5923
6001
5851
5829
5500
5853
33704
6076
6085
34001
32224
33737
33928
33985
34085
34193
33660
33701
33795
33838
32992
33395
37563
33585
37723
37820
38222
38382
38416
38681
38720
39038
39211
39273
39572
39602
39848
40025
40206
40401
40482
40724
40822
41167
41398
41466
41721
41774
42007
41658
41672
41837
9102
9298
9330
8751
9137
9020
9021
8686
9091
8019
9196
8945
9134
9056
9258
41631
41698
40743
40626
41135
41391
41256
40812
40658
41340
5992
41477
5610
5929
6323
6050
6170
6033
5772
6036
6127
6718
6339
6146
6089
6723
6149
6327
6236
6149
6057
6838
6120
6195
6523
6198
46226
46095
45899
45841
46049
45924
45839
45843
45779
45934
45882
45772
45738
45852
45977
45682
45737
45399
45553
45706
45843
45831
45595
45348
45514
45680
45845
45082
45183
45256
45642
45732
45152
45169
45082
45519
45638
41424
45357
42205
41702
41846
41960
41993
41344
41355
41438
41926
41912
41338
41320
41439
41771
41868
41349
41358
41172
41503
41388
41751
41280
41152
41313
41482
41543
41461
41343
41257
41575
41587
41323
41069
41609
41529
41629
41593
41560
41149
41404
41502
36743
36282
36200
36357
36384
36781
36263
36151
36134
36157
36801
36607
36241
36346
41417
40996
41136
41042
41140
41146
41255
41479
41308
41464
72018
72691
72943
72965
23195
73064
73512
74067
74083
74143
74215
74469
74977
75054
75204
75211
75336
75921
39335
926
1026
39613
40208
40154
39764
39722
39698
40275
40244
39989
39794
39863
40433
40468
15129
14962
40485
15376
15508
15193
15530
12818
15695
15632
15351
15845
15968
11039
15786
15941
16046
15955
15857
15767
15849
15845
15726
15685
15393
15590
15777
15700
15751
15168
15631
15557
15598
15438
15154
15808
15816
15383
14830
14878
15539
15814
15078
15769
14859
15099
15766
15297
14668
15824
14923
15235
15641
15813
14883
14994
15301
14863
14903
14860
14762
15164
14727
14694
14821
14701
14898
14686
14717
53733
53695
53553
53896
53630
53625
54053
53617
53980
53820
53632
53991
53556
54107
53887
49172
49253
49294
48747
49640
48856
49001
49012
49522
49057
49059
48930
49056
49479
48989
48845
49178
48877
48480
49231
49156
49079
48711
49184
48979
49061
49211
48971
49338
49084
48991
49086
49401
49220
49016
49285
49044
49146
49001
39833
49118
49266
49454
49002
49067
49084
49264
49211
49064
49191
48979
48985
49170
49111
49175
48800
48867
49019
49043
49314
48893
48967
93164
92968
93179
92938
93514
93365
93016
93297
93329
92953
92908
93211
93237
93351
92751
92976
92934
93043
52135
52391
52577
52129
51862
52220
52006
52386
52323
51921
52429
52087
52395
52288
52410
51903
51934
52329
52160
52380
51985
52189
52278
52057
52356
52110
52020
52223
52080
52061
38087
