1020
1145
1201
1252
1303
1817
1989
1988
2166
2271
2835
2874
2983
3162
3256
3595
3821
3862
3963
4065
4434
4638
4716
4766
4002
4663
5487
5500
5743
5789
6309
6374
6740
6826
6839
7221
7251
7568
7654
7755
7986
8003
8393
8453
8595
8931
8914
9308
9402
9496
9838
9860
10131
10250
10412
10776
10802
11162
11155
11289
11590
11724
12094
12163
12188
12423
12577
13027
13103
13086
13223
13449
13890
13983
14132
14144
14255
14677
14801
15068
15159
15162
15490
15724
15979
16066
15534
16264
16547
16844
16964
16971
17119
17318
17918
17922
17944
18064
18218
19049
19002
19077
19106
19167
19882
19998
20094
20113
20214
20773
21005
21109
21086
21102
21473
21827
21949
21991
22026
22244
22839
22828
22930
22988
23108
23673
23761
23771
23794
23889
24595
24715
24723
24732
24865
25574
25732
25747
25855
25865
26496
26650
26831
26912
26922
27318
27538
27701
27795
27905
28214
28530
28703
28752
28839
29020
29401
29629
29777
29886
29963
30389
30479
30823
30836
30939
31212
31266
31856
31889
31976
32174
32289
32950
32964
33062
33275
33281
33865
33997
34124
34223
34277
34718
34957
35083
35204
35280
35497
35924
35946
36100
36177
36373
36816
36956
37014
37041
37210
37698
37862
37981
38142
20428
38542
38783
38878
38986
39018
39294
39904
40010
40021
40193
40264
40800
40896
41024
41099
41150
41655
41814
41953
42037
42072
42430
42606
42829
42903
42947
43206
43378
43727
43821
43840
44006
44132
44618
44735
44826
44956
45076
45408
45562
45803
45865
45964
46339
46349
46690
46726
46850
47170
47182
47538
47589
47677
48049
48056
48348
48515
48518
48881
48948
49218
49362
49402
49808
49922
50218
50334
50402
50560
50701
51192
51206
51370
52005
52079
52573
52697
52813
52880
52944
53486
53494
53662
53237
53857
54422
54497
54595
54725
54808
55523
56126
55756
55336
55347
55971
56206
56334
56375
54560
56795
57041
57096
56551
56462
56715
56934
56990
56536
56502
56524
32132
56843
56681
56477
56584
57125
57122
56457
56788
56601
57091
56776
57415
56794
56888
56865
57199
56775
56772
56451
56624
56910
56705
56789
56469
56632
56788
56830
56610
57023
56687
56744
56865
57001
56642
56672
56609
56921
56433
57135
56943
56837
56924
57017
56671
56728
56774
57119
57050
56687
56786
56844
57150
56865
55636
57385
56915
57177
57099
57794
57591
21528
57246
57971
57441
57129
58108
57459
57762
57338
57694
58288
58301
58097
58339
57903
57694
58309
57991
58350
58306
58197
57712
57883
58209
58181
57384
57317
57368
57702
57845
57320
57290
57377
57376
57662
57262
57272
49464
49461
49561
49186
50061
49892
49408
49463
49533
49417
49854
49469
49412
49479
49477
49879
49582
49215
49233
49662
49564
49550
48940
49069
49416
49369
49397
48957
48834
49272
49394
49482
48836
49266
49188
49310
49243
49482
49005
49214
49236
49608
49467
49102
49059
49076
49669
49066
49573
48996
49123
49397
49522
49027
49288
49071
49394
49528
49835
48948
48910
49125
49618
49752
49173
49175
49134
49337
22599
49941
49906
49127
49919
70357
70398
69706
70254
70233
70212
70448
70274
20615
20894
21103
21228
21242
70766
70841
71362
71516
23790
23766
53299
53517
53428
20121
53527
53471
53812
53725
53757
53491
50055
53733
53724
20107
54308
54013
53690
53806
54020
54141
54042
53869
53819
53789
54056
54325
53976
53991
53828
54107
54221
54041
53771
53854
53951
53870
54000
53843
53746
53975
53910
53677
53689
53697
53473
53647
53538
53605
53562
53569
53624
53524
53717
53585
53668
53824
24689
53789
53628
53828
53816
53996
53836
53810
53658
53750
53805
19982
53776
53756
53578
53878
54492
53779
53699
53559
53666
53733
54733
54204
53913
53836
54177
54975
54604
54263
90777
91617
52434
91805
91035
91469
91634
41942
42150
40132
42163
40274
40641
40675
21915
40838
40557
40835
40746
40762
40610
40980
91991
92807
92191
92202
92243
92499
92000
92070
92206
92248
92374
91875
92165
91947
92057
91934
91721
91922
77869
91997
91944
92294
63078
63325
63037
62880
62725
62917
62951
63308
62870
59531
59379
59354
59612
59434
59627
59434
59612
59401
59383
59463
59413
59956
59530
59431
59492
59386
59574
60314
59477
59619
59474
60316
59715
59656
59707
59658
60209
59681
59675
59785
59774
59624
59460
59545
59608
59616
59894
59264
59450
59425
59528
59721
54990
54948
54919
22926
23156
22714
22831
22878
22884
22946
22143
22280
56517
52529
56367
56495
56548
56531
56609
56491
56557
56723
56597
56404
56560
56270
56388
56670
56690
56536
56367
56250
56682
56736
56376
56096
56046
56566
56032
55989
56671
55932
56470
56564
56147
55953
56073
56370
56661
56132
55970
55941
56449
56094
56352
56689
56003
56236
56504
54875
56386
56584
56108
56355
56586
56584
56553
56068
56150
41171
56516
56487
56033
56158
56411
56385
56158
53551
55896
56282
56348
56523
56392
55725
55964
56073
56385
56311
55509
55830
55796
55317
56268
55322
55491
55488
55953
55255
55367
55411
55387
55075
55403
55254
55313
55269
54949
55520
55159
55076
55164
55530
55047
55294
55016
55230
55036
55462
55216
55126
55080
55356
55199
55299
55149
55080
55223
55288
55299
55182
55050
54919
55311
55386
55442
55174
55053
55064
55303
55747
55459
55274
55161
54625
56063
98259
98466
98329
98139
98327
98246
98238
97720
98512
98210
98113
97935
98360
98251
98147
98331
59152
98318
59087
58883
59258
58787
59154
58801
58823
59079
59557
59519
59098
56893
59562
44979
59788
59676
59532
59518
59849
59493
59919
59741
59539
59273
59820
59988
59074
59278
59823
60024
59337
59917
59411
59710
57755
57839
57846
56893
56979
57512
57581
57676
56743
56987
57397
57581
57652
56978
56885
57019
57249
57397
57223
56859
56889
57211
57273
57434
56736
56797
56907
57355
56773
57348
56844
56758
57534
57698
57292
57089
56827
57619
57335
57839
57636
57051
57688
57390
53794
57247
57629
54487
54088
54240
54062
53980
54439
53906
54003
54060
53936
54288
53728
53776
53834
53879
54002
53721
53755
54031
53940
53986
53584
53617
53870
53799
53728
53415
53464
53720
53694
53704
53325
53390
53570
53587
53695
53441
53291
53434
53592
53810
53561
53345
53414
53550
53794
53630
53432
53473
53613
53753
53512
53845
53514
53477
53883
53564
53932
53403
53462
53874
53898
53873
53529
53343
53692
53945
53986
53717
53402
53652
54004
53389
50231
54079
54296
54059
54194
54234
54214
53707
53944
21171
54212
54348
54375
54082
54465
54521
54498
54400
53990
54305
54593
54220
53954
54658
54124
54370
20318
54570
54487
54583
54509
54552
54662
54576
54642
54620
54605
54626
54708
54621
54548
54676
54553
54514
54598
54441
54624
54680
93838
54737
54805
54661
54992
54644
54695
54778
54603
55083
54699
54647
54822
54663
54571
55177
54736
54646
54697
54890
54895
54875
54750
54843
54912
54866
54870
54782
54826
54410
55364
54689
55143
54750
54871
52416
55104
55316
54971
54870
55071
55163
54947
19577
55327
55108
55316
55526
55318
55111
55080
55195
55533
55237
54947
55222
55106
91185
91482
91137
91181
90962
91028
91440
91261
91305
91055
90849
91611
91336
91503
91325
90977
91642
91524
58929
58210
58847
59008
58958
59162
58212
59044
25063
58731
24597
24770
24981
24978
25043
24855
24530
24676
24744
24971
24929
21107
21533
24588
24812
24982
24999
25150
24437
24407
25031
25229
25113
24806
24541
63800
63857
63071
64080
63108
63674
63760
63852
63174
63225
63628
63730
63732
63383
63113
63504
63695
63750
63400
63037
63367
63516
63564
63771
62823
63080
63259
63534
63547
62931
62842
63178
63448
63542
63247
62725
62867
63326
63716
63744
62981
63071
63556
63440
63655
63071
62909
63425
23999
63511
20769
23859
24333
24381
24534
23913
24359
24232
24339
24355
24100
24637
24151
24272
24366
24214
24618
23954
66775
66790
66387
66463
66738
66733
66331
66926
66491
66518
66539
66425
67159
66418
66486
66438
66857
66719
66327
66356
66348
66826
63744
66636
66324
66362
66212
66918
66317
67214
66450
66543
66662
67014
66255
66237
66239
66385
66178
66259
66169
65499
66270
65903
65967
66137
66145
65540
65738
66041
37686
66196
66256
65854
66103
66307
66294
66082
66563
65991
66373
66445
66469
66515
66048
66042
66261
62655
66586
66585
66047
66468
66327
66475
66574
66663
66110
66492
66315
66509
66730
66554
66266
66355
66418
66840
66733
66274
66124
66171
66761
66349
66804
66407
66383
66790
66731
66266
66740
66403
66725
66576
66406
66476
66975
66627
66525
66959
66414
66376
66502
66663
66474
66144
66192
66455
66319
66483
66119
66234
66219
66288
61469
61556
61728
60723
61032
61279
60911
61579
58700
61004
30190
61683
29379
30212
30491
30639
30149
30259
30198
30245
29921
30245
30452
30329
30313
29933
30577
30366
30354
30440
29995
30756
27420
30685
30621
30609
30874
31335
30976
30936
30507
31116
30401
31434
31082
31103
30950
31510
30753
20503
30973
30752
31533
30942
42309
41980
42086
